7376
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2347.6544081403	-3260.6311224170	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2289.6876326306	-3180.1217119870	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
-2231.7208571210	-3099.6123015569	0.0000000000	0.0000000000	0.0000000000	0.0000000000
